,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,237,979.6158138001306,73.75691670441203,1039.852884093212,119.48417842698781,1009.7343489466713,96.62054756569992
0,238,981.161907107293,75.60859339686836,1041.2172737573287,121.74889855540118,1011.1895904323109,98.67874597613476
0,239,983.6961476113767,76.94106432095103,1043.6494794579846,123.21470285830065,1013.6728135346807,100.07788358962584
0,240,984.7279031519137,77.40971017476514,1044.466680984169,123.71033135008746,1014.5972920680413,100.56002076242629
0,241,985.5365195511661,78.19713294036445,1044.9390432828918,124.48634517490919,1015.2377814170289,101.34173905763683
0,242,987.0196539679672,81.72818739370558,1046.4836273961253,127.99340993964563,1016.7516406820462,104.8607986666756
0,243,987.0789230503722,83.68884134885636,1047.5017716817697,130.58286910538743,1017.2903473660709,107.1358552271219
0,244,985.1014435265799,85.6940964587155,1047.859318369649,134.1185924603637,1016.4803809481144,109.9063444595396
0,245,986.7028509090134,89.6545497441148,1048.8195420034592,137.35440908125403,1017.7611964562363,113.50447941268442
0,246,987.233249279815,91.13512878407809,1049.2106953798004,138.52238714036426,1018.2219723298077,114.82875796222118
0,247,987.8417733623834,91.63176959432336,1052.8351617579076,141.51777123207515,1020.3384675601455,116.57477041319925
0,248,988.7741051503176,94.36569336742724,1054.7390555480665,145.17579444080607,1021.7565803491921,119.77074390411666
0,249,988.4724109775382,94.72713992370277,1058.0197902035882,148.46936704166083,1023.2461005905632,121.5982534826818
0,250,988.0663914698655,97.38420472235231,1060.1606519663685,153.5125258292624,1024.113521718117,125.44836527580735
0,251,986.6489579490996,100.93440942197577,1060.277980065889,157.97722217848917,1023.4634690074943,129.45581580023247
0,252,986.3456361529245,102.27654099512532,1060.6236008486462,159.64244953700998,1023.4846185007854,130.95949526606765
0,253,989.0034709433115,104.02555726034224,1061.7971151453019,160.186565344429,1025.4002930443066,132.10606130238563
0,254,989.2003566455435,106.59239288143425,1063.6743425261577,164.20914089190393,1026.4373495858506,135.4007668866691
0,255,988.5228635208883,109.45662731991801,1065.7359306228034,169.54468551136972,1027.129397071846,139.50065641564387
0,256,990.7774723165339,111.79270363478443,1067.8145812409784,172.81064232948873,1029.2960267787562,142.30167298213658
0,257,989.9778845468885,115.86471581834509,1068.3125439511102,177.8565277372394,1029.1452142489993,146.86062177779223
0,258,989.6352021338174,117.3752991533211,1068.467279293011,179.7117844345055,1029.0512407134142,148.54354179391328
0,259,996.928628442491,121.12616200161436,1072.072563630103,180.96232943399696,1034.500596036297,151.04424571780567
0,260,999.2882562618255,123.8025342345418,1075.2052842581302,184.60307303559676,1037.246770259978,154.20280363506927
0,261,1000.0899545427488,125.39210763510837,1079.6383897474384,189.80205293744652,1039.8641721450936,157.59708028627745
0,262,1001.998649759982,129.15442937616342,1082.218198329022,194.91626803556755,1042.108424044502,162.0353487058655
0,263,1003.3343708944006,133.78049791515568,1083.8231697501092,200.0391292140982,1043.578770322255,166.90981356462694
0,264,1003.9024242529252,135.4901406709415,1084.2747182310566,201.9043097503249,1044.0885712419908,168.6972252106332
0,265,1004.7901391049944,139.3101162809479,1086.2672683475446,207.0531306479099,1045.5287037262694,173.18162346442892
0,266,1007.8282603822573,143.28520044122203,1089.4258680904425,211.50973014628278,1048.62706423635,177.39746529375242
0,267,1010.0570861672466,147.32706669727122,1092.087428240515,216.35470824706627,1051.0722572038808,181.84088747216873
0,268,1009.5632773052664,153.3361338632111,1092.393406624629,223.29320220284487,1050.9783419649477,188.314668033028
0,269,1009.7231308836864,157.4954526126156,1094.6430929799028,229.7309097445458,1052.1831119317947,193.6131811785807
0,270,1009.9206431009798,158.99679231060182,1095.2809346199901,232.08014518902672,1052.600788860485,195.53846874981429
0,271,1011.3081323399554,161.39848027760962,1096.6951726632362,234.77365081227506,1054.0016525015958,198.08606554494236
0,272,1010.5941150083058,163.5104950368317,1099.688485153134,240.8690723505595,1055.14130008072,202.1897836936956
0,273,1009.3463637195024,169.37383465943168,1103.0270905707591,251.42268357941094,1056.1867271451308,210.3982591194213
0,274,1012.9921624797392,176.0364149021813,1104.5715337976367,256.08045903645416,1058.781848138688,216.0584369693177
0,275,1014.9130274234038,181.16322205261233,1109.1695491591272,264.2162445434818,1062.0412882912656,222.6897332980471
0,276,1015.8331648615881,183.02489350972155,1110.6451232156742,267.18579760263964,1063.2391440386311,225.1053455561806
0,277,1015.5021255016051,185.55067807417535,1115.666842366807,275.260252266307,1065.584483934206,230.4054651702412
0,278,1016.8527078105537,190.89857100396864,1119.2283989723535,283.3402248031359,1068.0405533914536,237.11939790355228
0,279,1021.6563615639436,198.01564549115724,1123.2883117788558,290.2046818318132,1072.4723366713997,244.11016366148522
0,280,1022.8645067448261,205.85926504155663,1126.7413546164462,301.10160678098566,1074.802930680636,253.48043591127114
0,281,1022.2857241989792,213.2542672567673,1129.6508974113167,312.83072290299253,1075.968310805148,263.0424950798799
0,282,1022.3714130283131,216.02140849146556,1130.366448235846,317.2387445705567,1076.3689306320796,266.6300765310111
0,283,1024.0066234832293,220.7930528848642,1132.749210188771,323.86662822784615,1078.3779168360002,272.3298405563552
0,284,1023.7872626321941,228.939356019949,1134.4172341331,334.6003098819508,1079.102248382647,281.7698329509499
0,285,1025.2608018325323,237.74825269588456,1141.099659291837,349.4904654594784,1083.1802305621845,293.61935907768145
0,286,1026.9263864948248,247.39910945628256,1145.6892460611914,362.72017175873833,1086.307816278008,305.05964060751046
0,287,1028.9299772375193,257.4394486755198,1150.5045198777705,376.65142887295485,1089.7172485576448,317.04543877423737
0,288,1030.0152793832756,261.2213367030592,1151.978113548545,381.8876486010406,1090.9966964659102,321.55449265204993
0,289,1030.5558844949855,268.9139629826868,1159.350360139506,397.1201870833807,1094.9531223172457,333.01707503303373
0,290,1032.5032382294091,279.3627651591005,1164.1698424855244,411.05864814947364,1098.3365403574667,345.21070665428704
0,291,1033.700679456239,290.977430610434,1169.3397358317366,427.7832528688804,1101.5202076439878,359.3803417396572
0,292,1034.1766259907624,304.25917116320517,1175.0456286945139,446.8002989226531,1104.6111273426382,375.52973504292913
0,293,1035.5934385867326,316.2837956919727,1184.174991923164,467.9738263881445,1109.8842152549482,392.1288110400586
0,294,1036.5026529817603,320.8538297049588,1187.3071967858307,476.0696763143887,1111.9049248837955,398.46175300967377
0,295,1038.4298577983484,334.4706879474692,1191.882353987971,492.86305370822834,1115.1561058931597,413.66687082784875
0,296,1038.031810470402,347.26169897790214,1199.1404974282666,515.0769091703443,1118.5861539493344,431.1693040741232
0,297,1038.0740820860126,365.3204536611935,1207.3353305339567,542.3988214657936,1122.7047063099847,453.85963756349355
0,298,1039.912898291534,382.99167552463916,1216.809190393586,569.3109962397581,1128.36104434256,476.1513358821986
0,299,1043.5652311425233,402.37840026821954,1229.4692603156193,600.4374306611696,1136.5172457290714,501.4079154646946
0,300,1045.5924161020178,409.86459961791064,1233.7935316044889,612.4797006769194,1139.6929738532533,511.172150147415
0,301,1045.784045254683,426.4219517287087,1240.3382571988332,637.001282992251,1143.061151226758,531.7116173604799
0,302,1046.9816684221146,449.74331109645993,1252.358682927621,673.4309470331083,1149.6701756748678,561.5871290647841
0,303,1047.2160095344846,474.3888969495614,1268.4779123857825,717.5488696256159,1157.8469609601334,595.9688832875886
0,304,1044.010566984773,498.258348382357,1287.9882198213943,771.3964845199516,1165.9993934030836,634.8274164511542
0,305,1042.5963486476296,529.6878328040788,1305.0216645870146,828.2395860676721,1173.8090066173222,678.9637094358754
0,306,1043.4043614207676,542.3831989525964,1310.464986448928,850.6481164186671,1176.9346739348478,696.5156576856318
0,307,1046.8116423914573,569.532986846373,1323.6377054804775,895.7876677603847,1185.2246739359675,732.6603273033788
0,308,1048.2638984588714,610.5329643017742,1339.8089947188505,958.0602728648835,1194.036446588861,784.2966185833288
0,309,1043.1855040401224,650.2701865889305,1367.2780824568515,1043.968215446407,1205.231793248487,847.1192010176687
0,310,1066.2627764019303,704.2606142296809,1374.9254214649723,1075.5999171863023,1220.5940989334513,889.9302657079916
0,311,1087.637021991373,762.4238994335715,1366.1352120146435,1090.0250170341887,1226.8861170030082,926.2244582338801
0,312,1095.0468645629676,784.041008823285,1363.5625615229583,1093.5563374622,1229.304713042963,938.7986731427425
0,313,1124.5139902359822,838.5870103673043,1356.2208020281846,1094.031380926595,1240.3673961320833,966.3091956469495
0,314,1164.4833874830374,917.8027053561078,1346.4277716492995,1089.3104231955049,1255.4555795661686,1003.5565642758063
0,315,1178.4696372234462,951.6492475185576,1347.445447666546,1110.9378028676917,1262.957542444996,1031.2935251931247
