,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,224,1403.0522311842985,105.2035266170867,1486.6486694857492,161.91312404838447,1444.8504503350239,133.5583253327356
0,225,1413.0476386737398,108.39765234375756,1497.2790117971863,165.6043431666219,1455.1633252354632,137.00099775518973
0,226,1420.885048967741,112.80497307459767,1506.7452670407743,170.82046854918082,1463.8151580042577,141.81272081188925
0,227,1428.2121194573804,113.13282627668839,1518.6157508650517,174.67286722396727,1473.4139351612162,143.90284675032783
0,228,1431.0835771414102,113.21363476139399,1522.8159574524777,176.0815307296089,1476.949767296944,144.64758274550144
0,229,1440.79245383028,118.29437782033011,1532.0564101680727,181.0039487884767,1486.4244319991762,149.6491633044034
0,230,1449.942246419815,122.15471661290398,1544.7267347790294,187.3513560058817,1497.3344905994222,154.75303630939285
0,231,1460.5473466903754,126.13824042150199,1556.8706477025557,192.25908345851357,1508.7089971964656,159.19866194000778
0,232,1470.9515134454718,128.25707234832382,1572.925987736167,198.56902424375852,1521.9387505908194,163.41304829604115
0,233,1482.6124135914163,134.1001857822542,1585.0912266628604,204.7282798575502,1533.8518201271384,169.4142328199022
0,234,1486.957556697119,136.33341050522665,1589.5648130596123,207.021419447723,1538.2611848783656,171.67741497647484
0,235,1498.9086296553332,140.3379497050904,1601.8046181952955,211.00043556205497,1550.3566239253144,175.6691926335727
0,236,1510.224851970968,145.68463206959507,1616.1410742113299,218.2458226544721,1563.1829630911488,181.9652273620336
0,237,1521.4693187734404,149.58126232176897,1632.9370240598305,226.06430115887824,1577.2031714166355,187.8227817403236
0,238,1534.657756227003,154.83716602316792,1648.6374563782106,233.4425459803218,1591.6476063026066,194.13985600174487
0,239,1549.603870896687,160.00769358380805,1667.524714181764,241.32473088636436,1608.5642925392256,200.66621223508622
0,240,1554.9047370895892,161.92567829131585,1674.20995992239,244.25747530151602,1614.5573485059895,203.09157679641595
0,241,1565.5759157888779,167.05247447608633,1688.059922095821,251.65458893549518,1626.8179189423495,209.35353170579077
0,242,1581.3571009308862,173.43108407065756,1706.2153665358233,259.5092137408785,1643.7862337333547,216.47014890576804
0,243,1595.4244407499568,179.66592408984692,1726.5986189319392,270.12725456767987,1661.011529840948,224.8965893287634
0,244,1613.5782826942093,186.4412075912313,1749.2528737447483,279.8304811013247,1681.415578219479,233.13584434627802
0,245,1632.5966985352018,194.7335524710562,1772.43449130894,290.496233548546,1702.515594922071,242.6148930098011
0,246,1639.533431871104,197.85593540883866,1781.2928172276993,294.48736405028785,1710.4131245494018,246.17164972956326
0,247,1654.5132751827696,202.77433001777064,1802.4627544722414,303.5377886491558,1728.4880148275056,253.15605933346322
0,248,1672.3818135280237,211.58157210423718,1827.276242244758,317.08179369323153,1749.8290278863908,264.33168289873436
0,249,1694.4225528951524,219.3619386575605,1856.2106758333193,329.8412962571054,1775.3166143642359,274.60161745733296
0,250,1720.0808163617216,229.90198981554303,1882.8707008628608,340.3816479783221,1801.4757586122912,285.1418188969326
0,251,1737.8758898461206,240.34190488043276,1914.3684815573056,361.0056735959933,1826.122185701713,300.67378923821303
0,252,1744.9332434866103,244.27093437956165,1925.8375260637815,368.78293928905686,1835.385384775196,306.52693683430925
0,253,1754.3382736766864,252.5903759237853,1939.063547028504,382.34975866827466,1846.7009103525952,317.47006729603
0,254,1757.4796273383822,262.0429192452185,1959.7855698574415,410.24353713397016,1858.632598597912,336.1432281895943
0,255,1774.447567200953,273.6617711175445,1973.5052649718784,427.77552835882426,1873.9764160864156,350.71864973818435
0,256,1786.7755733042727,280.4027668904731,1991.795971707045,439.13467599289294,1889.2857725056588,359.76872144168306
