,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,318,1541.0606330442306,153.9760595616922,1669.0624395967748,238.08098119204584,1605.0615363205027,196.02852037686904
0,319,1550.9421145964425,157.62684311900065,1684.9568546447947,246.11077543414427,1617.9494846206185,201.86880927657245
0,320,1565.0129882492085,164.05531569608576,1701.4145041246757,254.1969958478214,1633.213746186942,209.12615577195356
0,321,1579.44738178957,170.3455198272523,1718.9120589186493,262.9950686590859,1649.1797203541096,216.6702942431691
0,322,1597.1444459852762,178.4593192067933,1738.6694015123394,272.0310382700103,1667.906923748808,225.24517873840182
0,323,1612.793962207884,184.73955687226155,1758.871198870485,281.17712424390356,1685.8325805391846,232.95834055808257
0,324,1618.1022526294464,187.05816512087625,1766.8057681071905,285.1938466873708,1692.4540103683184,236.12600590412353
0,325,1619.7976480257555,187.81737426531438,1769.4553865803198,286.5502912264712,1694.6265173030376,237.1838327458928
0,326,1620.441911794393,187.96136725069445,1770.2920808439458,286.8551662288914,1695.3669963191694,237.4082667397929
0,327,1620.7840707885134,187.87924832613388,1769.7434103735977,286.1195643905055,1695.2637405810556,236.99940635831967
0,328,1620.1877504319816,187.71476833184283,1768.8530671072647,285.6386814527732,1694.5204087696231,236.67672489230802
0,329,1619.6348520252018,187.54075252756934,1768.206094533375,285.2921925448045,1693.9204732792884,236.41647253618692
0,330,1618.7041859744254,187.37351555753835,1768.1077636874838,285.66864689610907,1693.4059748309546,236.5210812268237
0,331,1618.5622228717154,187.22497105599706,1767.3779890277156,285.0338043876892,1692.9701059497156,236.12938772184313
0,332,1617.8250605955764,187.08015939351446,1767.2843808233192,285.31791254038615,1692.5547207094478,236.1990359669503
0,333,1617.808461036625,186.95817968364753,1766.607032557658,284.67114519744547,1692.2077467971415,235.8146624405465
0,334,1617.597193505089,186.84262113456117,1766.1636324164665,284.3215422473474,1691.880412960778,235.58208169095428
0,335,1616.9153844303107,186.74248469560877,1766.2790689274332,284.7662808883232,1691.597226678872,235.75438279196598
